2.0102721683320945
2.0050585092213953
1.9938384690611406
1.985954983471947
1.9819470904768772
1.994265344776398
1.9957891986385892
1.9958525970226697
2.0088603561582627
2.0093746353516995
2.0109352397749554
2.0082495102865456
2.0021673984567503
1.9960687349890613
1.9919545484656784
1.9931287571324379
1.9950567253681
1.9988631394962268
2.0052585650294166
2.0006673221781575
1.9950398645937777
1.9959652731655186
2.0022725055040906
2.001089832453447
2.0047392710609135
2.007511541186985
2.0064634766301053
2.0101174185587265
2.0096672441253642
2.0086025743386027
2.008291113055512
2.012813459287835
2.0188077157076534
2.009986524519299
2.010175898829546
2.0089111810887674
2.0102095129160933
2.001916343691279
1.9953901046674962
2.002151682791835
2.0112733411246624
2.006690499093099
1.9915124903104138
1.9992405505107618
2.007120252980301
2.00371353568675
2.0039731752198047
2.0040243350817284
2.0073127426250976
2.0028713542290393
1.9993208848115929
1.998951384822512
2.0006972079988516
1.993828251603292
1.9875764033776455
1.994059795076685
1.9942772342849577
2.003310043804585
2.012078067219741
2.01451533729084
2.013931795307154
2.004889560049515
1.996534476914576
1.9993465834787334
1.9999823741417584
2.003221293340688
2.0010023650732305
1.9940824897682574
1.993659810843042
1.9912487550980735
1.985371548563046
1.9923996212608255
1.9956159542061334
1.9915157954528577
1.992555935548067
1.9938687838273312
1.9912486511346168
1.9858287619689627
1.9938973090831003
1.9980954423440387
1.9922271820407467
1.9956394577273655
1.9933645753240548
1.9997528680284076
2.005448954515051
2.002003603206167
1.998917175731601
2.004331834587018
2.006474824774021
2.009552546890989
2.0150398881627414
2.0089912022299994
1.9969200169556276
2.0023142805819605
2.0111519215433824
2.0083138828478604
2.000229239419173
1.9944407540638198
1.990170363035789
1.9863620623681262
1.9926110443667722
2.000056383150321
2.000057986277172
2.001243481188197
1.9967406665342828
1.9970653057096546
1.994054490729561
1.9872314079894986
1.9979331513433451
2.004217069638596
1.993311090552427
1.9939847864148474
1.9958119997675234
1.9912363816445096
1.9922422201512668
2.000164322055972
2.0101849952256035
2.005125766016482
1.9944459662183502
1.9960380214047324
1.9962260909765541
1.9983036595613375
1.991963727459671
1.994848931674517
2.0044967932440683
2.00794575352059
2.0076126375316967
1.99515810556238
1.989326545999761
1.9881762882560168
1.9839929844612223
1.9940807342530957
1.9999140162299063
1.9915225626249553
1.9920017092829394
1.990328117683128
1.9829552388041423
1.9857451509604773
1.996725918743937
2.007928921225846
2.013546330552878
2.0149349183255785
2.0138320774753553
2.0006054197909537
1.9900996461996374
1.9946302150755535
1.995329798788629
1.9879099202597021
1.9959505135654048
1.9966725154991536
2.000623893115191
2.010139955339311
2.012160830659878
1.998911665976319
1.9930080010044022
1.9986114965731612
2.0011201070328655
2.0045307671740535
2.00475999147446
1.996335641765506
1.9880981926608745
1.9986552960808146
1.9993896129692486
1.9909551654889985
1.9955334452786173
1.9997342788867452
1.9990556631236986
2.0006271412591987
2.010213051631526
2.010268650688169
2.0084883351836456
2.005329852371612
1.999381684740712
1.9966336288455164
1.9984414886863515
1.9959172349950813
2.000402712103841
2.0033958842609305
2.0088176732265115
2.009305573381843
1.9983095210055284
1.99583406077611
1.994287834546653
1.9857050785392427
1.985295631268381
1.9982017865512378
1.9957581425996085
1.997252499638692
2.0036315905473185
2.0106615102320116
2.0164309376308003
2.017827491186538
2.017511850348014
2.011160085063155
2.01182153422555
2.012919410623191
2.0019575408774064
2.003067610703604
2.0116496247306404
2.0096687401854587
1.9988452886681016
1.9984119109285405
1.9949848206120488
1.9897700842167763
1.9943384216895916
1.9912836584172071
1.9896931801747908
2.0032708662875165
2.0085362383875927
1.9983600151905976
2.0026275687205324
2.006012219544588
2.001454865665901
2.0088317657183357
2.0036126539299537
1.9973939775246272
1.9942865412367958
1.9983109719924592
2.0053367938130133
2.006540019719669
2.0014653357614223
2.004392063826579
2.0012555121926856
1.9881858318674188
1.9975909157617644
2.0018938076647657
1.9983203348034344
2.00785360131752
2.002746183859393
1.9873951626468445
1.9863863594537712
1.9909981685384757
1.9899580101075123
1.9883004288390982
1.9969195140972402
1.9998729860500981
2.0054149809549857
2.0063304046221373
1.9939128491628535
1.9923851559088501
1.9906369521460672
1.9843184647787517
1.9940419570780117
2.0020140991012365
2.008477210034418
2.0113895305309386
2.0099419876658677
1.9997337220929996
1.9936367473572791
2.0055213916768966
